shantenMCS,364a637abf6e8a,1,0,1,0
montecarlo,364a637c8122d0,1,1,0,0
montecarlo,364a639dcaccf0,1,0,1,0
montecarlo,364a639dcaccf0,0,0,0,0
shantenMCS,364a63efbecd5e,1,0,0,0
montecarlo,364a637c8122d0,1,0,1,0
montecarlo,364a637aa943de,0,0,0,0
shantenMCS,364a637abf6e8a,1,0,0,0
montecarlo,364a639dcaccf0,1,0,1,0
shantenMCS,364a63efbecd5e,1,0,0,0
shantenMCS,364a637abf6e8a,1,0,0,0
montecarlo,364a639dcaccf0,1,1,0,0
montecarlo,364a637aa943de,1,1,0,0
montecarlo,364a639dcaccf0,1,0,0,0
montecarlo,364a637aa943de,1,0,0,0
shantenMCS,364a63efbecd5e,0,0,0,0
shantenMCS,364a665ea35cb0,1,0,1,0
shantenMCS,364a66588d87d8,1,0,1,0
shantenMCS,364a66588d87d8,0,0,0,0
shantenMCS,364a66588d87d8,1,0,1,0
montecarlo,364a6699f20fbe,1,0,0,0
shantenMCS,364a6655849202,1,0,1,0
shantenMCS,364a665ea35cb0,1,0,1,0
montecarlo,364a6699f20fbe,1,0,0,0
shantenMCS,364a66588d87d8,1,0,0,0
shantenMCS,364a665ea35cb0,1,1,0,0
shantenMCS,364a6655849202,1,0,0,0
montecarlo,364a6699f20fbe,1,1,0,0
shantenMCS,364a66588d87d8,1,0,0,0
shantenMCS,364a6655849202,1,0,0,0
shantenMCS,364a665ea35cb0,1,0,1,0
montecarlo,364a6699f20fbe,1,0,0,0
shantenMCS,364a6655849202,1,0,0,0
shantenMCS,364a665ea35cb0,1,0,0,0
montecarlo,364a6699f20fbe,1,0,0,0
montecarlo,364a6699f20fbe,1,1,0,0
shantenMCS,364a70e17bbe46,1,0,1,0
shantenMCS,364a71035acd68,1,1,0,0
shantenMCS,364a70fd0ca322,1,0,1,0
shantenMCS,364a70e17bbe46,1,0,1,0
shantenMCS,364a71035acd68,1,0,0,0
montecarlo,364a70f136dc3c,1,0,1,0
shantenMCS,364a70fd0ca322,1,0,0,0
montecarlo,364a713029305c,1,0,1,0
shantenMCS,364a70e17bbe46,1,0,0,0
montecarlo,364a70f136dc3c,1,0,0,0
shantenMCS,364a70fd0ca322,1,0,0,0
shantenMCS,364a71035acd68,1,0,0,0
shantenMCS,364a70e17bbe46,1,0,0,0
montecarlo,364a713029305c,1,0,0,0
montecarlo,364a70f136dc3c,1,1,0,0
shantenMCS,364a71035acd68,1,0,0,0
montecarlo,364a713029305c,1,0,0,0
montecarlo,364a70f136dc3c,1,0,0,0
montecarlo,364a713029305c,1,1,0,0
shantenMCS,364a71035acd68,1,1,0,0
montecarlo,364a713029305c,1,0,1,0
montecarlo,364a73daa1321e,1,0,0,0
shantenMCS,364a71035acd68,0,0,0,0
shantenMCS,364a73bf0e6880,1,1,0,0
montecarlo,364a73cf8bd620,1,0,0,0
montecarlo,364a713029305c,1,0,1,0
shantenMCS,364a71035acd68,1,0,0,0
montecarlo,364a73daa1321e,1,0,0,0
shantenMCS,364a73df89f900,1,0,0,0
shantenMCS,364a73bf0e6880,1,0,1,0
montecarlo,364a73cf8bd620,1,0,0,0
shantenMCS,364a73bf0e6880,0,0,0,0
shantenMCS,364a73ed246c56,0,0,0,0
montecarlo,364a73cf8bd620,1,0,1,0
montecarlo,364a73daa1321e,1,0,1,0
montecarlo,364a713029305c,0,0,0,0
shantenMCS,364a73df89f900,1,0,0,0
shantenMCS,364a73bf0e6880,1,0,0,0
shantenMCS,364a73ed246c56,1,0,0,0
montecarlo,364a73cf8bd620,1,0,1,0
shantenMCS,364a73df89f900,1,0,0,0
montecarlo,364a73daa1321e,1,0,0,0
montecarlo,364a73cf8bd620,1,0,1,0
shantenMCS,364a73bf0e6880,0,0,0,0
shantenMCS,364a73ed246c56,1,0,0,0
montecarlo,364a73cf8bd620,1,0,0,0
shantenMCS,364a73ed246c56,0,0,0,0
shantenMCS,364a73ed246c56,0,0,0,0
montecarlo,364a73daa1321e,1,0,0,0
shantenMCS,364a73df89f900,1,0,0,0
shantenMCS,364a73ed246c56,1,1,0,0
montecarlo,364a73cf8bd620,1,0,0,0
montecarlo,364a73daa1321e,1,0,1,0
shantenMCS,364a73bf0e6880,0,0,0,0
shantenMCS,364a73df89f900,1,0,0,0
shantenMCS,364a73ed246c56,1,0,1,0
shantenMCS,364a73bf0e6880,1,0,1,0
montecarlo,364a7af0699736,0,0,0,0
shantenMCS,364a7ae462f842,0,0,0,0
shantenMCS,364a7ae3a0faa0,1,0,1,0
montecarlo,364a7aead59bda,1,0,0,0
montecarlo,364a7af6d7f766,1,0,0,0
montecarlo,364a7aead59bda,1,0,0,0
montecarlo,364a7af6d7f766,1,0,0,0
shantenMCS,364a7ae3a0faa0,1,0,0,0
montecarlo,364a7af0699736,0,0,0,0
shantenMCS,364a7ae462f842,0,0,0,0
montecarlo,364a7af6d7f766,1,0,1,0
montecarlo,364a7aead59bda,0,0,0,0
montecarlo,364a7af6d7f766,1,0,1,0
shantenMCS,364a7ae3a0faa0,1,1,0,0
montecarlo,364a7aead59bda,1,0,1,0
montecarlo,364a7af0699736,1,0,0,0
shantenMCS,364a7ae462f842,1,0,1,0
montecarlo,364a7af6d7f766,0,0,0,0
montecarlo,364a7af0699736,1,0,0,0
montecarlo,364a7aead59bda,1,0,1,0
montecarlo,364a7af6d7f766,1,1,0,0
shantenMCS,364a7ae3a0faa0,1,0,0,0
montecarlo,364a7af6d7f766,1,1,0,0
montecarlo,364a7af0699736,1,0,0,0
shantenMCS,364a7ae462f842,0,0,0,0
montecarlo,364a7af0699736,1,0,0,0
montecarlo,364a7af6d7f766,0,0,0,0
shantenMCS,364a7ae462f842,1,0,0,0
montecarlo,364a7aead59bda,1,0,1,0
montecarlo,364a7aead59bda,1,0,1,0
shantenMCS,364a7ae3a0faa0,0,0,0,0
montecarlo,364a7af6d7f766,1,0,1,0
shantenMCS,364a7ae462f842,1,0,0,0
montecarlo,364a7aead59bda,0,0,0,0
montecarlo,364a809fb248b4,1,0,0,0
shantenMCS,364a80b92f1808,1,0,1,0
shantenMCS,364a809d818780,1,0,0,0
montecarlo,364a809fb248b4,1,0,1,0
shantenMCS,364a809d818780,1,1,0,0
shantenMCS,364a80a1ebd62c,1,0,1,0
shantenMCS,364a80abfa7d58,1,0,0,0
shantenMCS,364a80b92f1808,1,0,1,0
montecarlo,364a809fb248b4,1,0,0,0
shantenMCS,364a809d818780,1,0,0,0
shantenMCS,364a80abfa7d58,1,0,0,0
shantenMCS,364a80a1ebd62c,1,0,0,0
montecarlo,364a809fb248b4,1,0,1,0
shantenMCS,364a80b92f1808,1,0,0,0
shantenMCS,364a809d818780,1,1,0,0
shantenMCS,364a80a1ebd62c,1,0,1,0
montecarlo,364a82094fcec6,1,0,0,0
shantenMCS,364a80b92f1808,1,0,0,0
shantenMCS,364a80abfa7d58,1,0,1,0
shantenMCS,364a80abfa7d58,1,0,1,0
montecarlo,364a8209354092,1,0,0,0
shantenMCS,364a820fa63dfa,1,1,0,0
montecarlo,364a8209bbbddc,1,0,0,0
shantenMCS,364a80a1ebd62c,1,1,0,0
shantenMCS,364a809d818780,0,0,0,0
montecarlo,364a82106b0676,1,0,0,0
shantenMCS,364a80abfa7d58,1,1,0,0
montecarlo,364a82094fcec6,1,0,0,0
shantenMCS,364a809d818780,1,0,1,0
shantenMCS,364a80b92f1808,1,0,1,0
shantenMCS,364a820fa63dfa,1,0,0,0
montecarlo,364a8209bbbddc,1,1,0,0
shantenMCS,364a809d818780,1,0,0,0
montecarlo,364a82106b0676,1,0,0,0
montecarlo,364a82094fcec6,1,0,0,0
montecarlo,364a8209354092,1,0,1,0
shantenMCS,364a80abfa7d58,1,0,0,0
montecarlo,364a82106b0676,1,0,0,0
shantenMCS,364a820fa63dfa,1,0,0,0
montecarlo,364a82094fcec6,1,0,0,0
montecarlo,364a8209354092,1,0,0,0
montecarlo,364a837a8ac0a4,1,0,1,0
montecarlo,364a82106b0676,1,1,0,0
montecarlo,364a8209bbbddc,1,0,1,0
montecarlo,364a83c309a642,1,0,0,0
montecarlo,364a837a8ac0a4,1,0,0,0
montecarlo,364a8386aaf1ce,1,0,1,0
montecarlo,364a8209354092,1,0,0,0
shantenMCS,364a83847c30d4,1,0,0,0
shantenMCS,364a83aac3c99e,1,0,0,0
montecarlo,364a82106b0676,1,0,1,0
montecarlo,364a837a8ac0a4,1,0,0,0
montecarlo,364a8386aaf1ce,1,0,1,0
montecarlo,364a8386aaf1ce,1,0,1,0
shantenMCS,364a83847c30d4,1,0,0,0
montecarlo,364a83c309a642,0,0,0,0
montecarlo,364a83c309a642,1,1,0,0
shantenMCS,364a83aac3c99e,1,0,0,0
montecarlo,364a837a8ac0a4,1,1,0,0
montecarlo,364a837a8ac0a4,1,0,0,0
shantenMCS,364a83aac3c99e,1,0,1,0
montecarlo,364a83c309a642,1,0,0,0
shantenMCS,364a83847c30d4,0,0,0,0
shantenMCS,364a83aac3c99e,1,1,0,0
montecarlo,364a83c309a642,1,1,0,0
shantenMCS,364a83847c30d4,1,0,0,0
shantenMCS,364a83aac3c99e,1,0,1,0
shantenMCS,364a83aac3c99e,1,0,0,0
